TimeStamp,Antenna_ID,RSSI,Phase,Label
2025-02-26T13:40:29.0141840+00:00,1,-69.5,2.632311032,T1
2025-02-26T13:40:29.3455940+00:00,1,-70.5,2.767301341,T1
2025-02-26T13:40:29.3455940+00:00,1,-70.5,2.767301341,T1
2025-02-26T13:40:29.3455940+00:00,1,-70.5,2.767301341,T1
2025-02-26T13:40:29.3455940+00:00,1,-70.5,2.767301341,T1
2025-02-26T13:40:29.4747330+00:00,1,-70.5,3.018874191,T1
2025-02-26T13:40:29.4747330+00:00,1,-70.5,3.018874191,T1
2025-02-26T13:40:29.4747330+00:00,1,-70.5,3.018874191,T1
2025-02-26T13:40:29.4747330+00:00,1,-70.5,3.018874191,T1
2025-02-26T13:40:29.7894170+00:00,1,-69,3.055689729,T1
2025-02-26T13:40:29.7894170+00:00,1,-69,3.055689729,T1
2025-02-26T13:40:29.7894170+00:00,1,-69,3.055689729,T1
2025-02-26T13:40:29.7894170+00:00,1,-69,3.055689729,T1
2025-02-26T13:40:30.0140790+00:00,1,-70,2.896155728,T1
2025-02-26T13:40:30.0140790+00:00,1,-70,2.896155728,T1
2025-02-26T13:40:30.0140790+00:00,1,-70,2.896155728,T1
2025-02-26T13:40:30.0140790+00:00,1,-70,2.896155728,T1
2025-02-26T13:40:31.4275000+00:00,1,-68,5.758563878,T1
2025-02-26T13:40:31.4275000+00:00,1,-68,5.758563878,T1
2025-02-26T13:40:31.4275000+00:00,1,-68,5.758563878,T1
2025-02-26T13:40:31.4275000+00:00,1,-68,5.758563878,T1
2025-02-26T13:40:31.5073100+00:00,1,-67.5,6.270913461,T1
2025-02-26T13:40:31.5073100+00:00,1,-67.5,6.270913461,T1
2025-02-26T13:40:31.5073100+00:00,1,-67.5,6.270913461,T1
2025-02-26T13:40:31.5073100+00:00,1,-67.5,6.270913461,T1
2025-02-26T13:40:41.6433410+00:00,1,-61.5,5.111223985,T1
2025-02-26T13:40:41.6433410+00:00,1,-61.5,5.111223985,T1
2025-02-26T13:40:41.6433410+00:00,1,-61.5,5.111223985,T1
2025-02-26T13:40:41.6433410+00:00,1,-61.5,5.111223985,T1
2025-02-26T13:40:41.7999910+00:00,1,-56.5,0.834485549,T1
2025-02-26T13:40:41.7999910+00:00,1,-56.5,0.834485549,T1
2025-02-26T13:40:41.7999910+00:00,1,-56.5,0.834485549,T1
2025-02-26T13:40:41.7999910+00:00,1,-56.5,0.834485549,T1
2025-02-26T13:40:42.1623920+00:00,1,-65.5,2.902291651,T1
2025-02-26T13:40:42.1623920+00:00,1,-65.5,2.902291651,T1
2025-02-26T13:40:42.1623920+00:00,1,-65.5,2.902291651,T1
2025-02-26T13:40:42.1623920+00:00,1,-65.5,2.902291651,T1
2025-02-26T13:40:42.2058810+00:00,1,-65,3.27044704,T1
2025-02-26T13:40:42.2058810+00:00,1,-65,3.27044704,T1
2025-02-26T13:40:42.2058810+00:00,1,-65,3.27044704,T1
2025-02-26T13:40:42.2058810+00:00,1,-65,3.27044704,T1
2025-02-26T13:40:43.8954460+00:00,1,-72,2.018718717,T1
2025-02-26T13:40:43.8954460+00:00,1,-72,2.018718717,T1
2025-02-26T13:40:43.8954460+00:00,1,-72,2.018718717,T1
2025-02-26T13:40:43.8954460+00:00,1,-72,2.018718717,T1
2025-02-26T13:40:43.9930320+00:00,1,-71.5,1.948155601,T1
2025-02-26T13:40:43.9930320+00:00,1,-71.5,1.948155601,T1
2025-02-26T13:40:43.9930320+00:00,1,-71.5,1.948155601,T1
2025-02-26T13:40:43.9930320+00:00,1,-71.5,1.948155601,T1
2025-02-26T13:40:44.3539900+00:00,1,-72.5,2.153709026,T1
2025-02-26T13:40:44.3539900+00:00,1,-72.5,2.153709026,T1
2025-02-26T13:40:44.3539900+00:00,1,-72.5,2.153709026,T1
2025-02-26T13:40:44.3539900+00:00,1,-72.5,2.153709026,T1
2025-02-26T13:40:44.4389930+00:00,1,-72,5.356660911,T1
2025-02-26T13:40:44.4389930+00:00,1,-72,5.356660911,T1
2025-02-26T13:40:44.4389930+00:00,1,-72,5.356660911,T1
2025-02-26T13:40:44.4389930+00:00,1,-72,5.356660911,T1
2025-02-26T13:40:44.7513710+00:00,1,-71.5,5.246214295,T1
2025-02-26T13:40:44.7513710+00:00,1,-71.5,5.246214295,T1
2025-02-26T13:40:44.7513710+00:00,1,-71.5,5.246214295,T1
2025-02-26T13:40:44.7513710+00:00,1,-71.5,5.246214295,T1
2025-02-26T13:40:44.9445560+00:00,1,-71.5,2.218136219,T1
2025-02-26T13:40:44.9445560+00:00,1,-71.5,2.218136219,T1
2025-02-26T13:40:44.9445560+00:00,1,-71.5,2.218136219,T1
2025-02-26T13:40:44.9445560+00:00,1,-71.5,2.218136219,T1
2025-02-26T13:40:45.2767290+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:45.2767290+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:45.2767290+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:45.2767290+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:45.5174770+00:00,1,-71.5,5.448699759,T1
2025-02-26T13:40:45.5174770+00:00,1,-71.5,5.448699759,T1
2025-02-26T13:40:45.5174770+00:00,1,-71.5,5.448699759,T1
2025-02-26T13:40:45.5174770+00:00,1,-71.5,5.448699759,T1
2025-02-26T13:40:46.0564460+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:46.0564460+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:46.0564460+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:46.0564460+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:46.2097160+00:00,1,-71.5,5.368932758,T1
2025-02-26T13:40:46.2097160+00:00,1,-71.5,5.368932758,T1
2025-02-26T13:40:46.2097160+00:00,1,-71.5,5.368932758,T1
2025-02-26T13:40:46.2097160+00:00,1,-71.5,5.368932758,T1
2025-02-26T13:40:46.8201890+00:00,1,-71,5.283029833,T1
2025-02-26T13:40:46.8201890+00:00,1,-71,5.283029833,T1
2025-02-26T13:40:46.8201890+00:00,1,-71,5.283029833,T1
2025-02-26T13:40:46.8201890+00:00,1,-71,5.283029833,T1
2025-02-26T13:40:46.9020040+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:46.9020040+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:46.9020040+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:46.9020040+00:00,1,-71.5,5.29530168,T1
2025-02-26T13:40:47.2208410+00:00,1,-70.5,5.209398756,T1
2025-02-26T13:40:47.2208410+00:00,1,-70.5,5.209398756,T1
2025-02-26T13:40:47.2208410+00:00,1,-70.5,5.209398756,T1
2025-02-26T13:40:47.2208410+00:00,1,-70.5,5.209398756,T1
2025-02-26T13:40:47.4348560+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:47.4348560+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:47.4348560+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:47.4348560+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:47.7512200+00:00,1,-71,1.988039101,T1
2025-02-26T13:40:47.7512200+00:00,1,-71,1.988039101,T1
2025-02-26T13:40:47.7512200+00:00,1,-71,1.988039101,T1
2025-02-26T13:40:47.7512200+00:00,1,-71,1.988039101,T1
2025-02-26T13:40:47.8311500+00:00,1,-71,2.089281833,T1
2025-02-26T13:40:47.8311500+00:00,1,-71,2.089281833,T1
2025-02-26T13:40:47.8311500+00:00,1,-71,2.089281833,T1
2025-02-26T13:40:47.8311500+00:00,1,-71,2.089281833,T1
2025-02-26T13:40:48.1517190+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:48.1517190+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:48.1517190+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:48.1517190+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:48.2293800+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:48.2293800+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:48.2293800+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:48.2293800+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:48.5612060+00:00,1,-71,5.29530168,T1
2025-02-26T13:40:48.5612060+00:00,1,-71,5.29530168,T1
2025-02-26T13:40:48.5612060+00:00,1,-71,5.29530168,T1
2025-02-26T13:40:48.5612060+00:00,1,-71,5.29530168,T1
2025-02-26T13:40:48.6665660+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:48.6665660+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:48.6665660+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:48.6665660+00:00,1,-72,5.289165757,T1
2025-02-26T13:40:48.9940350+00:00,1,-72,5.362796834,T1
2025-02-26T13:40:48.9940350+00:00,1,-72,5.362796834,T1
2025-02-26T13:40:48.9940350+00:00,1,-72,5.362796834,T1
2025-02-26T13:40:48.9940350+00:00,1,-72,5.362796834,T1
2025-02-26T13:40:49.1005440+00:00,1,-72.5,5.27689391,T1
2025-02-26T13:40:49.1005440+00:00,1,-72.5,5.27689391,T1
2025-02-26T13:40:49.1005440+00:00,1,-72.5,5.27689391,T1
2025-02-26T13:40:49.1005440+00:00,1,-72.5,5.27689391,T1
2025-02-26T13:40:49.4280130+00:00,1,-71,5.157243409,T1
2025-02-26T13:40:49.4280130+00:00,1,-71,5.157243409,T1
2025-02-26T13:40:49.4280130+00:00,1,-71,5.157243409,T1
2025-02-26T13:40:49.4280130+00:00,1,-71,5.157243409,T1
2025-02-26T13:40:49.6456840+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:49.6456840+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:49.6456840+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:49.6456840+00:00,1,-71,5.286097795,T1
2025-02-26T13:40:49.9625340+00:00,1,-71,1.981903178,T1
2025-02-26T13:40:49.9625340+00:00,1,-71,1.981903178,T1
2025-02-26T13:40:49.9625340+00:00,1,-71,1.981903178,T1
2025-02-26T13:40:49.9625340+00:00,1,-71,1.981903178,T1
2025-02-26T13:40:50.0440140+00:00,1,-71,5.166447294,T1
2025-02-26T13:40:50.0440140+00:00,1,-71,5.166447294,T1
2025-02-26T13:40:50.0440140+00:00,1,-71,5.166447294,T1
2025-02-26T13:40:50.0440140+00:00,1,-71,5.166447294,T1
2025-02-26T13:40:50.3712250+00:00,1,-71,5.261554102,T1
2025-02-26T13:40:50.3712250+00:00,1,-71,5.261554102,T1
2025-02-26T13:40:50.3712250+00:00,1,-71,5.261554102,T1
2025-02-26T13:40:50.3712250+00:00,1,-71,5.261554102,T1
2025-02-26T13:40:50.7240900+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:50.7240900+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:50.7240900+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:50.7240900+00:00,1,-71.5,5.258486141,T1
2025-02-26T13:40:51.0540100+00:00,1,-72,5.025321061,T1
2025-02-26T13:40:51.0540100+00:00,1,-72,5.025321061,T1
2025-02-26T13:40:51.0540100+00:00,1,-72,5.025321061,T1
2025-02-26T13:40:51.0540100+00:00,1,-72,5.025321061,T1
2025-02-26T13:40:51.1312880+00:00,1,-71,1.81009733,T1
2025-02-26T13:40:51.1312880+00:00,1,-71,1.81009733,T1
2025-02-26T13:40:51.1312880+00:00,1,-71,1.81009733,T1
2025-02-26T13:40:51.1312880+00:00,1,-71,1.81009733,T1
2025-02-26T13:40:51.4459640+00:00,1,-71.5,5.102020101,T1
2025-02-26T13:40:51.4459640+00:00,1,-71.5,5.102020101,T1
2025-02-26T13:40:51.4459640+00:00,1,-71.5,5.102020101,T1
2025-02-26T13:40:51.4459640+00:00,1,-71.5,5.102020101,T1
2025-02-26T13:40:51.5913860+00:00,1,-71,5.325981296,T1
2025-02-26T13:40:51.5913860+00:00,1,-71,5.325981296,T1
2025-02-26T13:40:51.5913860+00:00,1,-71,5.325981296,T1
2025-02-26T13:40:51.5913860+00:00,1,-71,5.325981296,T1
2025-02-26T13:40:52.3177010+00:00,1,-70.5,5.111223985,T1
2025-02-26T13:40:52.3177010+00:00,1,-70.5,5.111223985,T1
2025-02-26T13:40:52.3177010+00:00,1,-70.5,5.111223985,T1
2025-02-26T13:40:52.3177010+00:00,1,-70.5,5.111223985,T1
2025-02-26T13:40:52.5976660+00:00,1,-71,5.924233803,T1
2025-02-26T13:40:52.5976660+00:00,1,-71,5.924233803,T1
2025-02-26T13:40:52.5976660+00:00,1,-71,5.924233803,T1
2025-02-26T13:40:52.5976660+00:00,1,-71,5.924233803,T1
2025-02-26T13:40:52.8759970+00:00,1,-67.5,5.098952139,T1
2025-02-26T13:40:52.8759970+00:00,1,-67.5,5.098952139,T1
2025-02-26T13:40:52.8759970+00:00,1,-67.5,5.098952139,T1
2025-02-26T13:40:52.8759970+00:00,1,-67.5,5.098952139,T1
2025-02-26T13:40:52.9725060+00:00,1,-66.5,4.994641445,T1
2025-02-26T13:40:52.9725060+00:00,1,-66.5,4.994641445,T1
2025-02-26T13:40:52.9725060+00:00,1,-66.5,4.994641445,T1
2025-02-26T13:40:52.9725060+00:00,1,-66.5,4.994641445,T1
2025-02-26T13:40:53.3162390+00:00,1,-69.5,5.939573611,T1
2025-02-26T13:40:53.3162390+00:00,1,-69.5,5.939573611,T1
2025-02-26T13:40:53.3162390+00:00,1,-69.5,5.939573611,T1
2025-02-26T13:40:53.3162390+00:00,1,-69.5,5.939573611,T1
2025-02-26T13:40:53.9719460+00:00,1,-76.5,5.29530168,T1
2025-02-26T13:40:53.9719460+00:00,1,-76.5,5.29530168,T1
2025-02-26T13:40:53.9719460+00:00,1,-76.5,5.29530168,T1
2025-02-26T13:40:53.9719460+00:00,1,-76.5,5.29530168,T1
2025-02-26T13:40:54.2561270+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:40:54.2561270+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:40:54.2561270+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:40:54.2561270+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:40:54.3639710+00:00,1,-62,4.325825822,T1
2025-02-26T13:40:54.3639710+00:00,1,-62,4.325825822,T1
2025-02-26T13:40:54.3639710+00:00,1,-62,4.325825822,T1
2025-02-26T13:40:54.3639710+00:00,1,-62,4.325825822,T1
2025-02-26T13:40:54.6880510+00:00,1,-62.5,4.479223901,T1
2025-02-26T13:40:54.6880510+00:00,1,-62.5,4.479223901,T1
2025-02-26T13:40:54.6880510+00:00,1,-62.5,4.479223901,T1
2025-02-26T13:40:54.6880510+00:00,1,-62.5,4.479223901,T1
2025-02-26T13:40:54.7882630+00:00,1,-63,4.61421421,T1
2025-02-26T13:40:54.7882630+00:00,1,-63,4.61421421,T1
2025-02-26T13:40:54.7882630+00:00,1,-63,4.61421421,T1
2025-02-26T13:40:54.7882630+00:00,1,-63,4.61421421,T1
2025-02-26T13:40:55.1185230+00:00,1,-64,4.51603944,T1
2025-02-26T13:40:55.1185230+00:00,1,-64,4.51603944,T1
2025-02-26T13:40:55.1185230+00:00,1,-64,4.51603944,T1
2025-02-26T13:40:55.1185230+00:00,1,-64,4.51603944,T1
2025-02-26T13:40:55.2150800+00:00,1,-65,4.565126825,T1
2025-02-26T13:40:55.2150800+00:00,1,-65,4.565126825,T1
2025-02-26T13:40:55.2150800+00:00,1,-65,4.565126825,T1
2025-02-26T13:40:55.2150800+00:00,1,-65,4.565126825,T1
2025-02-26T13:40:55.5265480+00:00,1,-64.5,4.73079675,T1
2025-02-26T13:40:55.5265480+00:00,1,-64.5,4.73079675,T1
2025-02-26T13:40:55.5265480+00:00,1,-64.5,4.73079675,T1
2025-02-26T13:40:55.5265480+00:00,1,-64.5,4.73079675,T1
2025-02-26T13:40:55.6315840+00:00,1,-65,4.718524904,T1
2025-02-26T13:40:55.6315840+00:00,1,-65,4.718524904,T1
2025-02-26T13:40:55.6315840+00:00,1,-65,4.718524904,T1
2025-02-26T13:40:55.6315840+00:00,1,-65,4.718524904,T1
2025-02-26T13:40:55.9506980+00:00,1,-63,4.565126825,T1
2025-02-26T13:40:55.9506980+00:00,1,-63,4.565126825,T1
2025-02-26T13:40:55.9506980+00:00,1,-63,4.565126825,T1
2025-02-26T13:40:55.9506980+00:00,1,-63,4.565126825,T1
2025-02-26T13:40:56.0220110+00:00,1,-63,4.651029749,T1
2025-02-26T13:40:56.0220110+00:00,1,-63,4.651029749,T1
2025-02-26T13:40:56.0220110+00:00,1,-63,4.651029749,T1
2025-02-26T13:40:56.0220110+00:00,1,-63,4.651029749,T1
2025-02-26T13:40:56.3594360+00:00,1,-63,4.626486056,T1
2025-02-26T13:40:56.3594360+00:00,1,-63,4.626486056,T1
2025-02-26T13:40:56.3594360+00:00,1,-63,4.626486056,T1
2025-02-26T13:40:56.3594360+00:00,1,-63,4.626486056,T1
2025-02-26T13:40:56.4545620+00:00,1,-63,4.736932673,T1
2025-02-26T13:40:56.4545620+00:00,1,-63,4.736932673,T1
2025-02-26T13:40:56.4545620+00:00,1,-63,4.736932673,T1
2025-02-26T13:40:56.4545620+00:00,1,-63,4.736932673,T1
2025-02-26T13:40:56.7644560+00:00,1,-64.5,4.681709365,T1
2025-02-26T13:40:56.7644560+00:00,1,-64.5,4.681709365,T1
2025-02-26T13:40:56.7644560+00:00,1,-64.5,4.681709365,T1
2025-02-26T13:40:56.7644560+00:00,1,-64.5,4.681709365,T1
2025-02-26T13:40:56.8219170+00:00,1,-65,4.84737929,T1
2025-02-26T13:40:56.8219170+00:00,1,-65,4.84737929,T1
2025-02-26T13:40:56.8219170+00:00,1,-65,4.84737929,T1
2025-02-26T13:40:56.8219170+00:00,1,-65,4.84737929,T1
2025-02-26T13:40:57.1727230+00:00,1,-67,4.620350133,T1
2025-02-26T13:40:57.1727230+00:00,1,-67,4.620350133,T1
2025-02-26T13:40:57.1727230+00:00,1,-67,4.620350133,T1
2025-02-26T13:40:57.1727230+00:00,1,-67,4.620350133,T1
2025-02-26T13:40:57.3968870+00:00,1,-67,4.779884135,T1
2025-02-26T13:40:57.3968870+00:00,1,-67,4.779884135,T1
2025-02-26T13:40:57.3968870+00:00,1,-67,4.779884135,T1
2025-02-26T13:40:57.3968870+00:00,1,-67,4.779884135,T1
2025-02-26T13:40:57.7110300+00:00,1,-66,4.669437518,T1
2025-02-26T13:40:57.7110300+00:00,1,-66,4.669437518,T1
2025-02-26T13:40:57.7110300+00:00,1,-66,4.669437518,T1
2025-02-26T13:40:57.7110300+00:00,1,-66,4.669437518,T1
2025-02-26T13:40:57.8027860+00:00,1,-65.5,4.736932673,T1
2025-02-26T13:40:57.8027860+00:00,1,-65.5,4.736932673,T1
2025-02-26T13:40:57.8027860+00:00,1,-65.5,4.736932673,T1
2025-02-26T13:40:57.8027860+00:00,1,-65.5,4.736932673,T1
2025-02-26T13:40:58.1212550+00:00,1,-65,4.804427828,T1
2025-02-26T13:40:58.1212550+00:00,1,-65,4.804427828,T1
2025-02-26T13:40:58.1212550+00:00,1,-65,4.804427828,T1
2025-02-26T13:40:58.1212550+00:00,1,-65,4.804427828,T1
2025-02-26T13:40:58.2331960+00:00,1,-65.5,4.73079675,T1
2025-02-26T13:40:58.2331960+00:00,1,-65.5,4.73079675,T1
2025-02-26T13:40:58.2331960+00:00,1,-65.5,4.73079675,T1
2025-02-26T13:40:58.2331960+00:00,1,-65.5,4.73079675,T1
2025-02-26T13:40:58.5675770+00:00,1,-65.5,4.724660827,T1
2025-02-26T13:40:58.5675770+00:00,1,-65.5,4.724660827,T1
2025-02-26T13:40:58.5675770+00:00,1,-65.5,4.724660827,T1
2025-02-26T13:40:58.5675770+00:00,1,-65.5,4.724660827,T1
2025-02-26T13:40:58.6544780+00:00,1,-65.5,4.589670517,T1
2025-02-26T13:40:58.6544780+00:00,1,-65.5,4.589670517,T1
2025-02-26T13:40:58.6544780+00:00,1,-65.5,4.589670517,T1
2025-02-26T13:40:58.6544780+00:00,1,-65.5,4.589670517,T1
2025-02-26T13:40:59.1200330+00:00,1,-64.5,4.644893826,T1
2025-02-26T13:40:59.1200330+00:00,1,-64.5,4.644893826,T1
2025-02-26T13:40:59.1200330+00:00,1,-64.5,4.644893826,T1
2025-02-26T13:40:59.1200330+00:00,1,-64.5,4.644893826,T1
2025-02-26T13:40:59.2163110+00:00,1,-64,4.589670517,T1
2025-02-26T13:40:59.2163110+00:00,1,-64,4.589670517,T1
2025-02-26T13:40:59.2163110+00:00,1,-64,4.589670517,T1
2025-02-26T13:40:59.2163110+00:00,1,-64,4.589670517,T1
2025-02-26T13:40:59.5527110+00:00,1,-64.5,4.565126825,T1
2025-02-26T13:40:59.5527110+00:00,1,-64.5,4.565126825,T1
2025-02-26T13:40:59.5527110+00:00,1,-64.5,4.565126825,T1
2025-02-26T13:40:59.5527110+00:00,1,-64.5,4.565126825,T1
2025-02-26T13:40:59.6292460+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:40:59.6292460+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:40:59.6292460+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:40:59.6292460+00:00,1,-63.5,4.3994569,T1
2025-02-26T13:41:00.0117330+00:00,1,-63,4.160155897,T1
2025-02-26T13:41:00.0117330+00:00,1,-63,4.160155897,T1
2025-02-26T13:41:00.0117330+00:00,1,-63,4.160155897,T1
2025-02-26T13:41:00.0117330+00:00,1,-63,4.160155897,T1
2025-02-26T13:41:00.0846500+00:00,1,-63,4.203107359,T1
2025-02-26T13:41:00.0846500+00:00,1,-63,4.203107359,T1
2025-02-26T13:41:00.0846500+00:00,1,-63,4.203107359,T1
2025-02-26T13:41:00.0846500+00:00,1,-63,4.203107359,T1
2025-02-26T13:41:00.4016580+00:00,1,-62.5,4.160155897,T1
2025-02-26T13:41:00.4016580+00:00,1,-62.5,4.160155897,T1
2025-02-26T13:41:00.4016580+00:00,1,-62.5,4.160155897,T1
2025-02-26T13:41:00.4016580+00:00,1,-62.5,4.160155897,T1
2025-02-26T13:41:00.4823940+00:00,1,-62.5,4.16629182,T1
2025-02-26T13:41:00.4823940+00:00,1,-62.5,4.16629182,T1
2025-02-26T13:41:00.4823940+00:00,1,-62.5,4.16629182,T1
2025-02-26T13:41:00.4823940+00:00,1,-62.5,4.16629182,T1
2025-02-26T13:41:00.8537810+00:00,1,-62.5,4.025165587,T1
2025-02-26T13:41:00.8537810+00:00,1,-62.5,4.025165587,T1
2025-02-26T13:41:00.8537810+00:00,1,-62.5,4.025165587,T1
2025-02-26T13:41:00.8537810+00:00,1,-62.5,4.025165587,T1
2025-02-26T13:41:00.9300200+00:00,1,-63,4.019029664,T1
2025-02-26T13:41:00.9300200+00:00,1,-63,4.019029664,T1
2025-02-26T13:41:00.9300200+00:00,1,-63,4.019029664,T1
2025-02-26T13:41:00.9300200+00:00,1,-63,4.019029664,T1
2025-02-26T13:41:01.3723450+00:00,1,-68.5,0.791534087,T1
2025-02-26T13:41:01.3723450+00:00,1,-68.5,0.791534087,T1
2025-02-26T13:41:01.3723450+00:00,1,-68.5,0.791534087,T1
2025-02-26T13:41:01.3723450+00:00,1,-68.5,0.791534087,T1
2025-02-26T13:41:01.4640920+00:00,1,-71,1.79168956,T1
2025-02-26T13:41:01.4640920+00:00,1,-71,1.79168956,T1
2025-02-26T13:41:01.4640920+00:00,1,-71,1.79168956,T1
2025-02-26T13:41:01.4640920+00:00,1,-71,1.79168956,T1
2025-02-26T13:41:02.1549640+00:00,1,-65.5,2.865476112,T1
2025-02-26T13:41:02.1549640+00:00,1,-65.5,2.865476112,T1
2025-02-26T13:41:02.1549640+00:00,1,-65.5,2.865476112,T1
2025-02-26T13:41:02.1549640+00:00,1,-65.5,2.865476112,T1
2025-02-26T13:41:02.2579920+00:00,1,-65,3.018874191,T1
2025-02-26T13:41:02.2579920+00:00,1,-65,3.018874191,T1
2025-02-26T13:41:02.2579920+00:00,1,-65,3.018874191,T1
2025-02-26T13:41:02.2579920+00:00,1,-65,3.018874191,T1
2025-02-26T13:41:02.5881660+00:00,1,-67.5,5.197126909,T1
2025-02-26T13:41:02.5881660+00:00,1,-67.5,5.197126909,T1
2025-02-26T13:41:02.5881660+00:00,1,-67.5,5.197126909,T1
2025-02-26T13:41:02.5881660+00:00,1,-67.5,5.197126909,T1
2025-02-26T13:41:02.6899260+00:00,1,-63.5,5.325981296,T1
2025-02-26T13:41:02.6899260+00:00,1,-63.5,5.325981296,T1
2025-02-26T13:41:02.6899260+00:00,1,-63.5,5.325981296,T1
2025-02-26T13:41:02.6899260+00:00,1,-63.5,5.325981296,T1
2025-02-26T13:41:03.0092630+00:00,1,-62,0.300660234,T1
2025-02-26T13:41:03.0092630+00:00,1,-62,0.300660234,T1
2025-02-26T13:41:03.0092630+00:00,1,-62,0.300660234,T1
2025-02-26T13:41:03.0092630+00:00,1,-62,0.300660234,T1
2025-02-26T13:41:03.1258520+00:00,1,-62.5,0.276116542,T1
2025-02-26T13:41:03.1258520+00:00,1,-62.5,0.276116542,T1
2025-02-26T13:41:03.1258520+00:00,1,-62.5,0.276116542,T1
2025-02-26T13:41:03.1258520+00:00,1,-62.5,0.276116542,T1
2025-02-26T13:41:03.4243360+00:00,1,-63,0.503145698,T1
2025-02-26T13:41:03.4243360+00:00,1,-63,0.503145698,T1
2025-02-26T13:41:03.4243360+00:00,1,-63,0.503145698,T1
2025-02-26T13:41:03.4243360+00:00,1,-63,0.503145698,T1
2025-02-26T13:41:03.5584920+00:00,1,-62,0.527689391,T1
2025-02-26T13:41:03.5584920+00:00,1,-62,0.527689391,T1
2025-02-26T13:41:03.5584920+00:00,1,-62,0.527689391,T1
2025-02-26T13:41:03.5584920+00:00,1,-62,0.527689391,T1
2025-02-26T13:41:03.9585430+00:00,1,-61.5,0.423378697,T1
2025-02-26T13:41:03.9585430+00:00,1,-61.5,0.423378697,T1
2025-02-26T13:41:03.9585430+00:00,1,-61.5,0.423378697,T1
2025-02-26T13:41:03.9585430+00:00,1,-61.5,0.423378697,T1
2025-02-26T13:41:04.0241630+00:00,1,-62,0.404970928,T1
2025-02-26T13:41:04.0241630+00:00,1,-62,0.404970928,T1
2025-02-26T13:41:04.0241630+00:00,1,-62,0.404970928,T1
2025-02-26T13:41:04.0241630+00:00,1,-62,0.404970928,T1
2025-02-26T13:41:04.5061030+00:00,1,-61.5,0.44792239,T1
2025-02-26T13:41:04.5061030+00:00,1,-61.5,0.44792239,T1
2025-02-26T13:41:04.5061030+00:00,1,-61.5,0.44792239,T1
2025-02-26T13:41:04.5061030+00:00,1,-61.5,0.44792239,T1
2025-02-26T13:41:04.6957590+00:00,1,-61.5,0.435650544,T1
2025-02-26T13:41:04.6957590+00:00,1,-61.5,0.435650544,T1
2025-02-26T13:41:04.6957590+00:00,1,-61.5,0.435650544,T1
2025-02-26T13:41:04.6957590+00:00,1,-61.5,0.435650544,T1
2025-02-26T13:41:05.0872150+00:00,1,-61.5,0.398835005,T1
2025-02-26T13:41:05.0872150+00:00,1,-61.5,0.398835005,T1
2025-02-26T13:41:05.0872150+00:00,1,-61.5,0.398835005,T1
2025-02-26T13:41:05.0872150+00:00,1,-61.5,0.398835005,T1
2025-02-26T13:41:05.5593640+00:00,1,-61.5,0.429514621,T1
2025-02-26T13:41:05.5593640+00:00,1,-61.5,0.429514621,T1
2025-02-26T13:41:05.5593640+00:00,1,-61.5,0.429514621,T1
2025-02-26T13:41:05.5593640+00:00,1,-61.5,0.429514621,T1
2025-02-26T13:41:06.2161840+00:00,1,-61,0.429514621,T1
2025-02-26T13:41:06.2161840+00:00,1,-61,0.429514621,T1
2025-02-26T13:41:06.2161840+00:00,1,-61,0.429514621,T1
