Timestamp,Antenna_ID,RSSI,Phase,Label,RSSI_KF,Phase_KF
2025-02-26 13:50:30.038626+00:00,1,-68.0,2.767301341,T2,-64.66052329935799,3.736654297508356
2025-02-26 13:50:30.038626+00:00,1,-68.0,2.767301341,T2,-64.92408510567827,3.6010372257985717
2025-02-26 13:50:30.038626+00:00,1,-68.0,2.767301341,T2,-65.16684580093303,3.4843936250166374
2025-02-26 13:50:30.125005+00:00,1,-70.0,2.325514874,T2,-65.54829324468542,3.322260996623283
2025-02-26 13:50:30.125005+00:00,1,-70.0,2.325514874,T2,-65.89963567908941,3.182811491176723
2025-02-26 13:50:30.125005+00:00,1,-70.0,2.325514874,T2,-66.22324908438213,3.062871632297045
2025-02-26 13:50:30.125005+00:00,1,-70.0,2.325514874,T2,-66.52132192110852,2.9597119279867994
2025-02-26 13:50:30.485583+00:00,1,-70.5,3.939262663,T2,-66.83533147267629,3.096755717229642
2025-02-26 13:50:30.485583+00:00,1,-70.5,3.939262663,T2,-67.12455842144969,3.21462643100153
2025-02-26 13:50:30.485583+00:00,1,-70.5,3.939262663,T2,-67.39095868691652,3.316006473408815
2025-02-26 13:50:30.485583+00:00,1,-70.5,3.939262663,T2,-67.63633382136292,3.403202967513309
2025-02-26 13:50:31.438239+00:00,1,-66.0,2.030990563,T2,-67.50718930670934,3.211223950154906
2025-02-26 13:50:31.438239+00:00,1,-66.0,2.030990563,T2,-67.38823727567208,3.046103706980934
2025-02-26 13:50:31.438239+00:00,1,-66.0,2.030990563,T2,-67.27867330599176,2.9040845682178076
2025-02-26 13:50:31.438239+00:00,1,-66.0,2.030990563,T2,-67.17775646289597,2.7819345798982686
2025-02-26 13:50:31.566781+00:00,1,-68.5,1.601475943,T2,-67.28211200308209,2.616782823217897
2025-02-26 13:50:31.566781+00:00,1,-68.5,1.601475943,T2,-67.37823148201176,2.4747365798372374
2025-02-26 13:50:31.566781+00:00,1,-68.5,1.601475943,T2,-67.46676491505454,2.3525632789645883
2025-02-26 13:50:31.566781+00:00,1,-68.5,1.601475943,T2,-67.54831101636118,2.2474826017789273
2025-02-26 13:50:32.100660+00:00,1,-71.5,5.761631839,T2,-67.86019050524745,2.7391287311926624
2025-02-26 13:50:32.100660+00:00,1,-71.5,5.761631839,T2,-68.14745550245922,3.1619912375299193
2025-02-26 13:50:32.100660+00:00,1,-71.5,5.761631839,T2,-68.41204865963596,3.525693275577188
2025-02-26 13:50:32.100660+00:00,1,-71.5,5.761631839,T2,-68.65575930835497,3.8385116751688435
2025-02-26 13:50:32.222526+00:00,1,-69.5,2.755029495,T2,-68.72238938893504,3.6869273842893793
2025-02-26 13:50:32.222526+00:00,1,-69.5,2.755029495,T2,-68.78376081794568,3.5565504539572284
2025-02-26 13:50:32.222526+00:00,1,-69.5,2.755029495,T2,-68.84028862439611,3.4444138739447854
2025-02-26 13:50:32.222526+00:00,1,-69.5,2.755029495,T2,-68.89235508192544,3.3479657328138988
2025-02-26 13:50:32.559033+00:00,1,-70.0,5.368932758,T2,-68.9797738368798,3.630708595604569
2025-02-26 13:50:32.559033+00:00,1,-70.0,5.368932758,T2,-69.06029323393248,3.8738943921676485
2025-02-26 13:50:32.559033+00:00,1,-70.0,5.368932758,T2,-69.13445779169943,4.083057343501998
2025-02-26 13:50:32.559033+00:00,1,-70.0,5.368932758,T2,-69.20276905370713,4.262957406865884
2025-02-26 13:50:32.645486+00:00,1,-71.0,5.215534679,T2,-69.34461206596369,4.396227480843328
2025-02-26 13:50:32.645486+00:00,1,-71.0,5.215534679,T2,-69.4752603899875,4.510852439996478
2025-02-26 13:50:32.645486+00:00,1,-71.0,5.215534679,T2,-69.59559754511893,4.609440824235577
2025-02-26 13:50:32.645486+00:00,1,-71.0,5.215534679,T2,-69.70643732062567,4.694236226377353
2025-02-26 13:50:32.939118+00:00,1,-69.5,1.797825483,T2,-69.69014465024843,4.289014639288492
2025-02-26 13:50:32.939118+00:00,1,-69.5,1.797825483,T2,-69.675137847694,3.940485472298634
2025-02-26 13:50:32.939118+00:00,1,-69.5,1.797825483,T2,-69.66131542830584,3.6407171872096997
2025-02-26 13:50:32.939118+00:00,1,-69.5,1.797825483,T2,-69.64858391690963,3.382887905599602
2025-02-26 13:50:33.100894+00:00,1,-71.5,1.779417714,T2,-69.79470338736915,3.158554828056871
2025-02-26 13:50:33.100894+00:00,1,-71.5,1.779417714,T2,-69.92929065831805,2.9656070110219073
2025-02-26 13:50:33.100894+00:00,1,-71.5,1.779417714,T2,-70.05325588652829,2.799653507836598
2025-02-26 13:50:33.100894+00:00,1,-71.5,1.779417714,T2,-70.16743739639077,2.656917686085964
2025-02-26 13:50:33.451462+00:00,1,-72.5,5.350524988,T2,-70.35153043499295,3.033766110768646
2025-02-26 13:50:33.451462+00:00,1,-72.5,5.350524988,T2,-70.52109428290618,3.3578916552137725
2025-02-26 13:50:33.451462+00:00,1,-72.5,5.350524988,T2,-70.67727562869443,3.6366705001838984
2025-02-26 13:50:33.451462+00:00,1,-72.5,5.350524988,T2,-70.82113066072174,3.8764468638022707
2025-02-26 13:50:33.552112+00:00,1,-73.0,5.043728831,T2,-70.99309375262942,4.039755141956398
2025-02-26 13:50:33.552112+00:00,1,-73.0,5.043728831,T2,-71.1514849866724,4.180215818191607
2025-02-26 13:50:33.552112+00:00,1,-73.0,5.043728831,T2,-71.297375495754,4.301025380275362
2025-02-26 13:50:33.552112+00:00,1,-73.0,5.043728831,T2,-71.43175187566345,4.404933112190512
2025-02-26 13:50:33.909094+00:00,1,-72.0,1.55852448,T2,-71.4765997711614,4.006707057382165
2025-02-26 13:50:33.909094+00:00,1,-72.0,1.55852448,T2,-71.51790813235303,3.6641947145597813
2025-02-26 13:50:33.909094+00:00,1,-72.0,1.55852448,T2,-71.55595631020824,3.3696014714277163
2025-02-26 13:50:33.909094+00:00,1,-72.0,1.55852448,T2,-71.59100160845637,3.116223218883772
2025-02-26 13:50:34.134927+00:00,1,-72.5,4.84737929,T2,-71.66274256654462,3.358420155986088
2025-02-26 13:50:34.134927+00:00,1,-72.5,4.84737929,T2,-71.72882150683913,3.5667325939837555
2025-02-26 13:50:34.134927+00:00,1,-72.5,4.84737929,T2,-71.78968529325626,3.745901134856758
2025-02-26 13:50:34.134927+00:00,1,-72.5,4.84737929,T2,-71.84574552183317,3.900003147905639
2025-02-26 13:50:34.894154+00:00,1,-70.0,1.702718675,T2,-71.70007358956653,3.5925926387323783
2025-02-26 13:50:34.894154+00:00,1,-70.0,1.702718675,T2,-71.56589853571529,3.328190316398574
2025-02-26 13:50:34.894154+00:00,1,-70.0,1.702718675,T2,-71.44231299115735,3.1007791317792894
2025-02-26 13:50:34.894154+00:00,1,-70.0,1.702718675,T2,-71.32848119914168,2.905183849432806
2025-02-26 13:50:34.994939+00:00,1,-70.0,4.933282214,T2,-71.22363336341908,3.188924420393384
2025-02-26 13:50:34.994939+00:00,1,-70.0,4.933282214,T2,-71.12706044243583,3.4329683410259513
2025-02-26 13:50:34.994939+00:00,1,-70.0,4.933282214,T2,-71.0381093543856,3.6428693608064093
2025-02-26 13:50:34.994939+00:00,1,-70.0,4.933282214,T2,-70.9561785606935,3.8234042333435974
2025-02-26 13:50:35.293269+00:00,1,-69.0,1.613747789,T2,-70.80179091222082,3.514262826743937
2025-02-26 13:50:35.293269+00:00,1,-69.0,1.613747789,T2,-70.65958801338188,3.2483717677352146
2025-02-26 13:50:35.293269+00:00,1,-69.0,1.613747789,T2,-70.52860820613533,3.0196801277559278
2025-02-26 13:50:35.293269+00:00,1,-69.0,1.613747789,T2,-70.40796572945999,2.8229835318214995
2025-02-26 13:50:35.383510+00:00,1,-70.0,1.736466252,T2,-70.37576781517222,2.6709746161193872
2025-02-26 13:50:35.383510+00:00,1,-70.0,1.736466252,T2,-70.3461110596378,2.5402324679892807
2025-02-26 13:50:35.383510+00:00,1,-70.0,1.736466252,T2,-70.3187949067663,2.427781765879331
2025-02-26 13:50:35.383510+00:00,1,-70.0,1.736466252,T2,-70.29363462897281,2.3310634498207867
2025-02-26 13:50:38.176431+00:00,1,-70.5,5.148039524,T2,-70.30992162086571,2.7251717503027852
2025-02-26 13:50:38.176431+00:00,1,-70.5,5.148039524,T2,-70.3249231930993,3.0641424321402715
2025-02-26 13:50:38.176431+00:00,1,-70.5,5.148039524,T2,-70.33874079495969,3.3556895094407113
2025-02-26 13:50:38.176431+00:00,1,-70.5,5.148039524,T2,-70.3514678690423,3.606447769186551
2025-02-26 13:50:39.487056+00:00,1,-73.0,0.539961237,T2,-70.56049819777564,3.177431773371567
2025-02-26 13:50:39.487056+00:00,1,-73.0,0.539961237,T2,-70.75303120793028,2.8084371481816426
2025-02-26 13:50:39.487056+00:00,1,-73.0,0.539961237,T2,-70.93036891879659,2.4910666194665048
2025-02-26 13:50:39.487056+00:00,1,-73.0,0.539961237,T2,-71.09371059028473,2.218097731518387
2025-02-26 13:50:39.572986+00:00,1,-70.0,5.97638915,T2,-71.0073915754787,2.743900508911674
2025-02-26 13:50:39.572986+00:00,1,-70.0,5.97638915,T2,-70.92788512368823,3.1961409863313763
2025-02-26 13:50:39.572986+00:00,1,-70.0,5.97638915,T2,-70.8546535664176,3.5851108781047385
2025-02-26 13:50:39.572986+00:00,1,-70.0,5.97638915,T2,-70.78720166962796,3.919662038959297
2025-02-26 13:50:39.998515+00:00,1,-60.0,0.079767001,T2,-69.93584242623459,3.382442528537881
2025-02-26 13:50:39.998515+00:00,1,-60.0,0.079767001,T2,-69.151675081492,2.9203825731366995
2025-02-26 13:50:39.998515+00:00,1,-60.0,0.079767001,T2,-68.42939664341495,2.522966994879192
2025-02-26 13:50:39.998515+00:00,1,-60.0,0.079767001,T2,-67.76412264850984,2.1811517390978965
2025-02-26 13:50:40.085305+00:00,1,-61.0,0.159534002,T2,-67.23027721605915,1.8983178386274915
2025-02-26 13:50:40.085305+00:00,1,-61.0,0.159534002,T2,-66.73856451250143,1.6550537409874368
2025-02-26 13:50:40.085305+00:00,1,-61.0,0.159534002,T2,-66.2856592928574,1.4458234432677963
2025-02-26 13:50:40.085305+00:00,1,-61.0,0.159534002,T2,-65.86849875074273,1.2658654555970286
2025-02-26 13:50:40.443040+00:00,1,-64.0,0.760854471,T2,-65.72103106343762,1.1952120259535883
2025-02-26 13:50:40.443040+00:00,1,-64.0,0.760854471,T2,-65.58520198107698,1.134443345895078
2025-02-26 13:50:40.443040+00:00,1,-64.0,0.760854471,T2,-65.46009294904366,1.0821764921175636
2025-02-26 13:50:40.443040+00:00,1,-64.0,0.760854471,T2,-65.34485790788541,1.0372220188400503
2025-02-26 13:50:40.521362+00:00,1,-65.0,0.742446701,T2,-65.31764065761723,0.9959815551375558
2025-02-26 13:50:40.521362+00:00,1,-65.0,0.742446701,T2,-65.29257147672843,0.9605108277171188
2025-02-26 13:50:40.521362+00:00,1,-65.0,0.742446701,T2,-65.26948083295495,0.9300026231340836
2025-02-26 13:50:40.521362+00:00,1,-65.0,0.742446701,T2,-65.24821257404221,0.9037626609295287
2025-02-26 13:50:40.843314+00:00,1,-63.0,0.552233084,T2,-65.07077670006453,0.8545820074611746
2025-02-26 13:50:40.843314+00:00,1,-63.0,0.552233084,T2,-64.90734461280066,0.8122819604461978
2025-02-26 13:50:40.843314+00:00,1,-63.0,0.552233084,T2,-64.75681109018966,0.7758998904393284
2025-02-26 13:50:40.843314+00:00,1,-63.0,0.552233084,T2,-64.61815813770615,0.7446078444159259
2025-02-26 13:50:41.174036+00:00,1,-63.0,0.736310778,T2,-64.49044810409409,0.7434470455102697
2025-02-26 13:50:41.174036+00:00,1,-63.0,0.736310778,T2,-64.37281734042799,0.7424486478717393
2025-02-26 13:50:41.174036+00:00,1,-63.0,0.736310778,T2,-64.26447035962065,0.7415899307935562
2025-02-26 13:50:41.174036+00:00,1,-63.0,0.736310778,T2,-64.16467445688055,0.7408513523034781
2025-02-26 13:50:41.502951+00:00,1,-61.0,0.509281622,T2,-63.91490858305045,0.7084536497849823
2025-02-26 13:50:41.502951+00:00,1,-61.0,0.509281622,T2,-63.68485500272165,0.6805885393591636
2025-02-26 13:50:41.502951+00:00,1,-61.0,0.509281622,T2,-63.47295796086196,0.6566218899154328
2025-02-26 13:50:41.502951+00:00,1,-61.0,0.509281622,T2,-63.277784487427155,0.6360082882902813
2025-02-26 13:50:41.678565+00:00,1,-61.0,0.509281622,T2,-63.0980147067908,0.6182786272061117
2025-02-26 13:50:41.678565+00:00,1,-61.0,0.509281622,T2,-62.932432911983845,0.6030294297162379
2025-02-26 13:50:41.678565+00:00,1,-61.0,0.509281622,T2,-62.779919343382716,0.5899136672106138
2025-02-26 13:50:41.678565+00:00,1,-61.0,0.509281622,T2,-62.639442616248736,0.5786328620260679
2025-02-26 13:50:41.973644+00:00,1,-60.5,0.374291312,T2,-62.47059120298728,0.5500445109439254
2025-02-26 13:50:41.973644+00:00,1,-60.5,0.374291312,T2,-62.31506606430961,0.5254558056386284
2025-02-26 13:50:41.973644+00:00,1,-60.5,0.374291312,T2,-62.171815449502766,0.5043071767144369
2025-02-26 13:50:41.973644+00:00,1,-60.5,0.374291312,T2,-62.03987061526559,0.486117341185488
2025-02-26 13:50:42.081883+00:00,1,-60.5,0.368155389,T2,-61.91833927450765,0.4696139051345065
2025-02-26 13:50:42.081883+00:00,1,-60.5,0.368155389,T2,-61.806399562189135,0.4554193779854442
2025-02-26 13:50:42.081883+00:00,1,-60.5,0.368155389,T2,-61.70329447739534,0.4432107324425977
2025-02-26 13:50:42.081883+00:00,1,-60.5,0.368155389,T2,-61.60832676405972,0.43271013425953586
2025-02-26 13:50:42.394415+00:00,1,-60.0,0.362019466,T2,-61.481392652793915,0.422820174815766
2025-02-26 13:50:42.394415+00:00,1,-60.0,0.362019466,T2,-61.36447657328813,0.41431386755986777
2025-02-26 13:50:42.394415+00:00,1,-60.0,0.362019466,T2,-61.25678787156178,0.40699763299458563
2025-02-26 13:50:42.394415+00:00,1,-60.0,0.362019466,T2,-61.15759829448625,0.4007049743115698
2025-02-26 13:50:42.626656+00:00,1,-61.0,0.441786467,T2,-61.14516015076157,0.40645246979550587
2025-02-26 13:50:42.626656+00:00,1,-61.0,0.441786467,T2,-61.133703663721825,0.41139586342782714
2025-02-26 13:50:42.626656+00:00,1,-61.0,0.441786467,T2,-61.12315135799219,0.4156476528676579
2025-02-26 13:50:42.626656+00:00,1,-61.0,0.441786467,T2,-61.11343187279351,0.41930459681856236
2025-02-26 13:50:42.903863+00:00,1,-61.5,0.398835005,T2,-61.14394102228176,0.4164408039318853
2025-02-26 13:50:42.903863+00:00,1,-61.5,0.398835005,T2,-61.1720422955459,0.4139776692395913
2025-02-26 13:50:42.903863+00:00,1,-61.5,0.398835005,T2,-61.197925729607874,0.41185913876184355
2025-02-26 13:50:42.903863+00:00,1,-61.5,0.398835005,T2,-61.22176636318143,0.41003700073618565
2025-02-26 13:50:43.137189+00:00,1,-61.5,0.478602006,T2,-61.24372542038488,0.41962956985480504
2025-02-26 13:50:43.137189+00:00,1,-61.5,0.478602006,T2,-61.26395140103159,0.42788009310116876
2025-02-26 13:50:43.137189+00:00,1,-61.5,0.478602006,T2,-61.28258108487144,0.434976329051834
2025-02-26 13:50:43.137189+00:00,1,-61.5,0.478602006,T2,-61.299740456574334,0.44107976796883935
2025-02-26 13:50:43.449968+00:00,1,-60.5,0.687223393,T2,-61.236622471866845,0.475516427415361
2025-02-26 13:50:43.449968+00:00,1,-60.5,0.687223393,T2,-61.17848595328475,0.5051352350337657
2025-02-26 13:50:43.449968+00:00,1,-60.5,0.687223393,T2,-61.12493774814941,0.5306102311232798
2025-02-26 13:50:43.449968+00:00,1,-60.5,0.687223393,T2,-61.075615732604774,0.5525211545514565
2025-02-26 13:50:43.563690+00:00,1,-60.0,0.460194236,T2,-60.990724819804775,0.5396041811725979
2025-02-26 13:50:43.563690+00:00,1,-60.0,0.460194236,T2,-60.912533759803104,0.5284943535740585
2025-02-26 13:50:43.563690+00:00,1,-60.0,0.460194236,T2,-60.84051377954221,0.5189388434983558
2025-02-26 13:50:43.563690+00:00,1,-60.0,0.460194236,T2,-60.774177838365965,0.5107201945592076
2025-02-26 13:50:44.016575+00:00,1,-61.0,0.576776776,T2,-60.79200042021419,0.519961823299298
2025-02-26 13:50:44.016575+00:00,1,-61.0,0.576776776,T2,-60.80841638890523,0.5279105043889529
2025-02-26 13:50:44.016575+00:00,1,-61.0,0.576776776,T2,-60.823536758690054,0.5347471273308545
2025-02-26 13:50:44.016575+00:00,1,-61.0,0.576776776,T2,-60.83746378223235,0.540627274329149
2025-02-26 13:50:44.150492+00:00,1,-61.0,0.552233084,T2,-60.85029164210005,0.5422509820940187
2025-02-26 13:50:44.150492+00:00,1,-61.0,0.552233084,T2,-60.86210708768222,0.5436475254489531
2025-02-26 13:50:44.150492+00:00,1,-61.0,0.552233084,T2,-60.87299002183842,0.5448486857712778
2025-02-26 13:50:44.150492+00:00,1,-61.0,0.552233084,T2,-60.88301404124797,0.5458817980730398
2025-02-26 13:50:44.549715+00:00,1,-60.5,0.674951547,T2,-60.85278539119093,0.5639392675203314
2025-02-26 13:50:44.549715+00:00,1,-60.5,0.674951547,T2,-60.8249424794773,0.5794704114300689
2025-02-26 13:50:44.549715+00:00,1,-60.5,0.674951547,T2,-60.799297016275005,0.5928286747154684
2025-02-26 13:50:44.549715+00:00,1,-60.5,0.674951547,T2,-60.77567557216655,0.6043180536716555
2025-02-26 13:50:44.632345+00:00,1,-61.5,0.705631162,T2,-60.83284149116368,0.6184922375796486
2025-02-26 13:50:44.632345+00:00,1,-61.5,0.705631162,T2,-60.88549569942842,0.6306833859972439
2025-02-26 13:50:44.632345+00:00,1,-61.5,0.705631162,T2,-60.93399427509421,0.6411689349857841
2025-02-26 13:50:44.632345+00:00,1,-61.5,0.705631162,T2,-60.97866519350939,0.6501875059870518
2025-02-26 13:50:44.960551+00:00,1,-61.0,0.490873852,T2,-60.98034900227353,0.6278987709168725
2025-02-26 13:50:44.960551+00:00,1,-61.0,0.490873852,T2,-60.981899919654026,0.6087283354939351
2025-02-26 13:50:44.960551+00:00,1,-61.0,0.490873852,T2,-60.98332843384896,0.5922399348221218
2025-02-26 13:50:44.960551+00:00,1,-61.0,0.490873852,T2,-60.98464420529546,0.5780583395314397
2025-02-26 13:50:45.062690+00:00,1,-61.0,0.521553468,T2,-60.985856131999135,0.570153040266625
2025-02-26 13:50:45.062690+00:00,1,-61.0,0.521553468,T2,-60.98697240970754,0.5633537298267122
2025-02-26 13:50:45.062690+00:00,1,-61.0,0.521553468,T2,-60.98800058733454,0.5575056751345799
2025-02-26 13:50:45.062690+00:00,1,-61.0,0.521553468,T2,-60.98894761801042,0.5524757910037698
2025-02-26 13:50:45.403331+00:00,1,-60.0,0.423378697,T2,-60.91089682025853,0.534414495850663
2025-02-26 13:50:45.403331+00:00,1,-60.0,0.423378697,T2,-60.83900603231783,0.5188800614694813
2025-02-26 13:50:45.403331+00:00,1,-60.0,0.423378697,T2,-60.772789087205204,0.505518968065184
2025-02-26 13:50:45.403331+00:00,1,-60.0,0.423378697,T2,-60.71179818773606,0.49402715493714294
2025-02-26 13:50:45.542305+00:00,1,-60.5,0.490873852,T2,-60.69508242118367,0.49358599291491156
2025-02-26 13:50:45.542305+00:00,1,-60.5,0.490873852,T2,-60.67968591450985,0.4932065515499525
2025-02-26 13:50:45.542305+00:00,1,-60.5,0.490873852,T2,-60.665504547653946,0.49288019582986187
2025-02-26 13:50:45.542305+00:00,1,-60.5,0.490873852,T2,-60.65244241803181,0.49259949882138626
2025-02-26 13:50:45.828982+00:00,1,-62.0,0.411106851,T2,-60.75879582075382,0.4811982912537918
2025-02-26 13:50:45.828982+00:00,1,-62.0,0.411106851,T2,-60.85675548474295,0.4713921666473533
2025-02-26 13:50:45.828982+00:00,1,-62.0,0.411106851,T2,-60.946983869761766,0.4629579653378083
2025-02-26 13:50:45.828982+00:00,1,-62.0,0.411106851,T2,-61.03009115220414,0.4557037487553243
2025-02-26 13:50:45.918989+00:00,1,-62.0,0.306796158,T2,-61.10663935146002,0.4348708712384114
2025-02-26 13:50:45.918989+00:00,1,-62.0,0.306796158,T2,-61.17714613061479,0.4169526119987348
2025-02-26 13:50:45.918989+00:00,1,-62.0,0.306796158,T2,-61.24208829718571,0.40154120212894584
2025-02-26 13:50:45.918989+00:00,1,-62.0,0.306796158,T2,-61.30190502756943,0.38828592152396924
2025-02-26 13:50:46.218056+00:00,1,-60.5,0.33133985,T2,-61.23861620823948,0.38031889628965765
2025-02-26 13:50:46.218056+00:00,1,-60.5,0.33133985,T2,-61.180322337830496,0.3734664956358571
2025-02-26 13:50:46.218056+00:00,1,-60.5,0.33133985,T2,-61.12662919956001,0.36757277830231794
2025-02-26 13:50:46.218056+00:00,1,-60.5,0.33133985,T2,-61.0771736894505,0.3625036199499974
2025-02-26 13:50:46.372038+00:00,1,-60.5,0.441786467,T2,-61.03162136081084,0.37359566591895543
2025-02-26 13:50:46.372038+00:00,1,-60.5,0.441786467,T2,-60.98966416251483,0.3831358820993101
2025-02-26 13:50:46.372038+00:00,1,-60.5,0.441786467,T2,-60.95101835578172,0.39134137683153675
2025-02-26 13:50:46.372038+00:00,1,-60.5,0.441786467,T2,-60.91542259537094,0.39839888397055173
2025-02-26 13:50:46.721412+00:00,1,-61.5,0.533825314,T2,-60.9615592480592,0.4173456832240035
2025-02-26 13:50:46.721412+00:00,1,-61.5,0.533825314,T2,-61.00405465374677,0.4336417354860996
2025-02-26 13:50:46.721412+00:00,1,-61.5,0.533825314,T2,-61.043196190883265,0.4476578928209901
2025-02-26 13:50:46.721412+00:00,1,-61.5,0.533825314,T2,-61.07924855712425,0.45971312333183884
2025-02-26 13:50:46.807794+00:00,1,-62.5,0.435650544,T2,-61.19137864521395,0.4563466544673678
2025-02-26 13:50:46.807794+00:00,1,-62.5,0.435650544,T2,-61.294659080735606,0.4534511705484074
2025-02-26 13:50:46.807794+00:00,1,-62.5,0.435650544,T2,-61.38978830557853,0.45096077854940836
2025-02-26 13:50:46.807794+00:00,1,-62.5,0.435650544,T2,-61.47740963844286,0.4488188041913172
2025-02-26 13:50:47.137396+00:00,1,-63.5,6.154330921,T2,-61.637038711176174,1.2470469838147795
2025-02-26 13:50:47.137396+00:00,1,-63.5,6.154330921,T2,-61.78406936489889,1.9335992588568
2025-02-26 13:50:47.137396+00:00,1,-63.5,6.154330921,T2,-61.91949590571608,2.5240996175233157
2025-02-26 13:50:47.137396+00:00,1,-63.5,6.154330921,T2,-62.04423416602675,3.031986178038961
2025-02-26 13:50:47.242518+00:00,1,-69.0,4.276738437,T2,-62.593204670055265,3.2061329170889907
2025-02-26 13:50:47.242518+00:00,1,-69.0,4.276738437,T2,-63.09884872786827,3.355915702184783
2025-02-26 13:50:47.242518+00:00,1,-69.0,4.276738437,T2,-63.564585796299774,3.4847431659284895
2025-02-26 13:50:47.242518+00:00,1,-69.0,4.276738437,T2,-63.993565458098516,3.5955470570700636
2025-02-26 13:50:47.581846+00:00,1,-77.5,0.521553468,T2,-65.05953495090137,3.1654807884263176
2025-02-26 13:50:47.581846+00:00,1,-77.5,0.521553468,T2,-66.04137484191618,2.7955828285528925
2025-02-26 13:50:47.581846+00:00,1,-77.5,0.521553468,T2,-66.94572489892693,2.477435345956755
2025-02-26 13:50:47.581846+00:00,1,-77.5,0.521553468,T2,-67.77870085875479,2.203798203657038
2025-02-26 13:50:47.671180+00:00,1,-76.5,6.086835766,T2,-68.46701269955436,2.7470535576623587
2025-02-26 13:50:47.671180+00:00,1,-76.5,6.086835766,T2,-69.10100084585476,3.2143049135303627
2025-02-26 13:50:47.671180+00:00,1,-76.5,6.086835766,T2,-69.68495269126032,3.616185590730922
2025-02-26 13:50:47.671180+00:00,1,-76.5,6.086835766,T2,-70.22281725504193,3.9618412569561166
2025-02-26 13:50:48.038696+00:00,1,-57.5,0.56450493,T2,-69.21869325663909,3.486537807184164
2025-02-26 13:50:48.038696+00:00,1,-57.5,0.56450493,T2,-68.29381782276066,3.0777315621701313
2025-02-26 13:50:48.038696+00:00,1,-57.5,0.56450493,T2,-67.44193641214564,2.7261192478840517
2025-02-26 13:50:48.038696+00:00,1,-57.5,0.56450493,T2,-66.65728811122986,2.423699162414543
2025-02-26 13:50:48.156992+00:00,1,-57.5,0.619728238,T2,-65.93456667552496,2.1713150823164864
2025-02-26 13:50:48.156992+00:00,1,-57.5,0.619728238,T2,-65.26888464573182,1.9542407308980174
2025-02-26 13:50:48.156992+00:00,1,-57.5,0.619728238,T2,-64.65574029592115,1.7675361098084408
2025-02-26 13:50:48.156992+00:00,1,-57.5,0.619728238,T2,-64.09098719026562,1.6069523498735647
2025-02-26 13:50:48.436052+00:00,1,-58.5,0.619728238,T2,-63.649729228293104,1.4688350188491235
2025-02-26 13:50:48.436052+00:00,1,-58.5,0.619728238,T2,-63.243296706332885,1.3500409568776552
2025-02-26 13:50:48.436052+00:00,1,-58.5,0.619728238,T2,-62.86894109319331,1.2478667470590208
2025-02-26 13:50:48.436052+00:00,1,-58.5,0.619728238,T2,-62.52413078024589,1.1599871933270363
2025-02-26 13:50:48.626480+00:00,1,-57.0,0.576776776,T2,-62.08814933246061,1.0783932925115576
2025-02-26 13:50:48.626480+00:00,1,-57.0,0.576776776,T2,-61.686576885905474,1.0082147650373148
2025-02-26 13:50:48.626480+00:00,1,-57.0,0.576776776,T2,-61.31669777602257,0.9478545460842979
2025-02-26 13:50:48.626480+00:00,1,-57.0,0.576776776,T2,-60.976010666881024,0.8959390077682033
2025-02-26 13:50:48.966543+00:00,1,-56.0,0.699495239,T2,-60.58328854985591,0.8684555937061675
2025-02-26 13:50:48.966543+00:00,1,-56.0,0.699495239,T2,-60.221561274185774,0.8448172394963309
2025-02-26 13:50:48.966543+00:00,1,-56.0,0.699495239,T2,-59.88838263134563,0.8244860030462873
2025-02-26 13:50:48.966543+00:00,1,-56.0,0.699495239,T2,-59.58149947513589,0.8069992029112943
2025-02-26 13:50:49.021284+00:00,1,-55.5,0.613592315,T2,-59.25937494168569,0.7799406628708213
2025-02-26 13:50:49.021284+00:00,1,-55.5,0.613592315,T2,-58.96267347044158,0.7566677407937462
2025-02-26 13:50:49.021284+00:00,1,-55.5,0.613592315,T2,-58.689388594882644,0.7366508107895603
2025-02-26 13:50:49.021284+00:00,1,-55.5,0.613592315,T2,-58.43767220501743,0.7194343441393685
2025-02-26 13:50:49.337652+00:00,1,-56.0,0.705631162,T2,-58.24528359232022,0.7175032135543226
2025-02-26 13:50:49.337652+00:00,1,-56.0,0.705631162,T2,-58.06807888261841,0.7158422572884189
2025-02-26 13:50:49.337652+00:00,1,-56.0,0.705631162,T2,-57.90485971543244,0.7144136766742398
2025-02-26 13:50:49.337652+00:00,1,-56.0,0.705631162,T2,-57.75452230858974,0.7131849612570414
2025-02-26 13:50:49.415523+00:00,1,-55.5,0.717903009,T2,-57.5765884508907,0.7138450384918515
2025-02-26 13:50:49.415523+00:00,1,-55.5,0.717903009,T2,-57.41269768231748,0.7144127677938615
2025-02-26 13:50:49.415523+00:00,1,-55.5,0.717903009,T2,-57.26174167894147,0.7149010690764431
2025-02-26 13:50:49.415523+00:00,1,-55.5,0.717903009,T2,-57.12269958917864,0.715321054695869
2025-02-26 13:50:49.749429+00:00,1,-55.5,0.711767086,T2,-56.99463113020215,0.7148238376355135
2025-02-26 13:50:49.749429+00:00,1,-55.5,0.711767086,T2,-56.87667022920743,0.71439618359787
2025-02-26 13:50:49.749429+00:00,1,-55.5,0.711767086,T2,-56.7680191665282,0.7140283603864501
2025-02-26 13:50:49.749429+00:00,1,-55.5,0.711767086,T2,-56.66794318099589,0.713711997385168
