Timestamp,Antenna_ID,RSSI,Phase,Label
2025-03-04T13:29:09.0619680+00:00,1,-66,2.773437264,T1
2025-03-04T13:29:09.1559030+00:00,1,-66,2.840932419,T1
2025-03-04T13:29:09.5787590+00:00,1,-65,2.969786805,T1
2025-03-04T13:29:09.7106220+00:00,1,-65.5,2.847068342,T1
2025-03-04T13:29:10.0532010+00:00,1,-65,3.049553806,T1
2025-03-04T13:29:10.1630670+00:00,1,-65,2.932971266,T1
2025-03-04T13:29:10.5518940+00:00,1,-65.5,2.797980957,T1
2025-03-04T13:29:10.7254270+00:00,1,-66,2.791845034,T1
2025-03-04T13:29:11.0904670+00:00,1,-65,2.82252465,T1
2025-03-04T13:29:11.3436680+00:00,1,-65,2.945243113,T1
2025-03-04T13:29:11.7069860+00:00,1,-65.5,2.810252803,T1
2025-03-04T13:29:12.0035930+00:00,1,-66,2.914563497,T1
2025-03-04T13:29:12.5145250+00:00,1,-65,2.730485802,T1
2025-03-04T13:29:12.7882830+00:00,1,-65,2.908427574,T1
2025-03-04T13:29:13.6052320+00:00,1,-66,3.012738267,T1
2025-03-04T13:29:14.5961950+00:00,1,-65.5,5.982525073,T1
2025-03-04T13:29:14.9177020+00:00,1,-65,2.847068342,T1
2025-03-04T13:29:15.5697740+00:00,1,-65.5,2.601631416,T1
2025-03-04T13:29:15.6482350+00:00,1,-65.5,2.797980957,T1
2025-03-04T13:29:15.9836080+00:00,1,-65.5,2.810252803,T1
2025-03-04T13:29:16.2018290+00:00,1,-66,2.755029495,T1
2025-03-04T13:29:16.8404320+00:00,1,-66,2.773437264,T1
2025-03-04T13:29:16.9516830+00:00,1,-66,2.816388727,T1
2025-03-04T13:29:17.2679930+00:00,1,-66,2.871612035,T1
2025-03-04T13:29:17.3547530+00:00,1,-66,2.877747958,T1
2025-03-04T13:29:17.8267570+00:00,1,-66,2.724349879,T1
2025-03-04T13:29:17.9153860+00:00,1,-65,2.975922728,T1
2025-03-04T13:29:18.2405730+00:00,1,-65.5,2.797980957,T1
2025-03-04T13:29:18.3253300+00:00,1,-66,2.718213956,T1
2025-03-04T13:29:18.6538580+00:00,1,-66.5,2.840932419,T1
2025-03-04T13:29:18.7456560+00:00,1,-66.5,2.963650882,T1
2025-03-04T13:29:19.0661290+00:00,1,-66,2.748893572,T1
2025-03-04T13:29:19.1633100+00:00,1,-66.5,2.865476112,T1
2025-03-04T13:29:19.4664790+00:00,1,-65.5,2.902291651,T1
2025-03-04T13:29:19.5804600+00:00,1,-66.5,2.638446955,T1
2025-03-04T13:29:19.8945930+00:00,1,-65.5,2.785709111,T1
2025-03-04T13:29:19.9471980+00:00,1,-66,2.945243113,T1
2025-03-04T13:29:20.2707110+00:00,1,-65.5,3.098641192,T1
2025-03-04T13:29:20.3958030+00:00,1,-66,2.951379036,T1
2025-03-04T13:29:20.7448840+00:00,1,-65,2.577087724,T1
2025-03-04T13:29:20.8429290+00:00,1,-65.5,2.767301341,T1
2025-03-04T13:29:21.1865330+00:00,1,-67,2.626175109,T1
2025-03-04T13:29:21.3973650+00:00,1,-66,2.80411688,T1
2025-03-04T13:29:21.7099390+00:00,1,-66.5,2.718213956,T1
2025-03-04T13:29:21.8126450+00:00,1,-66.5,2.681398417,T1
2025-03-04T13:29:22.0988140+00:00,1,-67,2.399145952,T1
2025-03-04T13:29:22.2093430+00:00,1,-65,2.5709518,T1
2025-03-04T13:29:22.5288950+00:00,1,-68,2.086213872,T1
2025-03-04T13:29:29.7977450+00:00,1,-75,3.442252888,T1
2025-03-04T13:29:29.8918720+00:00,1,-75.5,0.276116542,T1
2025-03-04T13:29:30.1837550+00:00,1,-75,6.240233845,T1
2025-03-04T13:29:30.2544090+00:00,1,-75,0.110446617,T1
2025-03-04T13:29:30.5433620+00:00,1,-72.5,0.070563116,T1
2025-03-04T13:29:30.6303480+00:00,1,-75,0.398835005,T1
2025-03-04T13:29:42.5177150+00:00,1,-72.5,3.337942194,T1
2025-03-04T13:29:42.6426960+00:00,1,-72.5,0.070563116,T1
2025-03-04T13:29:45.8196980+00:00,1,-75.5,1.57693225,T1
2025-03-04T13:29:45.9810620+00:00,1,-74,4.638757903,T1
2025-03-04T13:29:46.3107730+00:00,1,-73.5,1.270136092,T1
2025-03-04T13:29:46.4042650+00:00,1,-72,1.141281706,T1
2025-03-04T13:29:47.1834590+00:00,1,-75,4.927146291,T1
2025-03-04T13:29:47.2475220+00:00,1,-74.5,4.822835597,T1
2025-03-04T13:29:47.6021190+00:00,1,-75,4.835107443,T1
2025-03-04T13:29:47.7721080+00:00,1,-74.5,4.865787059,T1
2025-03-04T13:29:48.1185790+00:00,1,-75,1.730330329,T1
2025-03-04T13:29:48.1996890+00:00,1,-75,5.258486141,T1
2025-03-04T13:29:48.5017970+00:00,1,-74.5,4.884194829,T1
2025-03-04T13:29:48.6119550+00:00,1,-74.5,1.92667987,T1
2025-03-04T13:29:49.0448150+00:00,1,-74,1.626019635,T1
2025-03-04T13:29:49.0932720+00:00,1,-74,1.67510702,T1
2025-03-04T13:29:49.3804030+00:00,1,-74,4.638757903,T1
2025-03-04T13:29:49.4661250+00:00,1,-74,4.638757903,T1
2025-03-04T13:29:49.7719800+00:00,1,-74.5,1.67510702,T1
2025-03-04T13:29:49.8292760+00:00,1,-74,4.700117134,T1
2025-03-04T13:29:50.1209430+00:00,1,-73.5,4.715456942,T1
2025-03-04T13:29:50.2056250+00:00,1,-74,1.36217494,T1
2025-03-04T13:29:50.5058890+00:00,1,-74,4.816699674,T1
2025-03-04T13:29:50.6121280+00:00,1,-74.5,4.927146291,T1
2025-03-04T13:29:50.9059940+00:00,1,-72.5,4.690913249,T1
2025-03-04T13:29:50.9762700+00:00,1,-73,4.776816173,T1
2025-03-04T13:29:51.2858510+00:00,1,-73,4.675573441,T1
2025-03-04T13:29:51.3389460+00:00,1,-73,4.804427828,T1
2025-03-04T13:29:51.6343460+00:00,1,-71,0.994019551,T1
2025-03-04T13:29:51.7657670+00:00,1,-73.5,1.589204096,T1
2025-03-04T13:29:59.2194270+00:00,1,-73.5,0.816077779,T1
2025-03-04T13:29:59.3432930+00:00,1,-74.5,4.080388896,T1
2025-03-04T13:30:00.0980530+00:00,1,-76,4.424000592,T1
2025-03-04T13:30:00.2072530+00:00,1,-75.5,4.184699589,T1
2025-03-04T13:30:19.9198920+00:00,1,-72.5,6.043884304,T1
2025-03-04T13:30:20.0459530+00:00,1,-69.5,0.411106851,T1
2025-03-04T13:30:20.3876460+00:00,1,-73,0.840621472,T1
2025-03-04T13:30:21.4375690+00:00,1,-73,3.399301426,T1
2025-03-04T13:30:21.7542460+00:00,1,-66,5.804583301,T1
2025-03-04T13:30:21.8576220+00:00,1,-67,0.435650544,T1
2025-03-04T13:30:22.1575630+00:00,1,-61,5.915029918,T1
2025-03-04T13:30:22.2331630+00:00,1,-62.5,0.711767086,T1
2025-03-04T13:30:22.5746000+00:00,1,-68,5.645049299,T1
2025-03-04T13:30:22.6751120+00:00,1,-68.5,5.485515297,T1
2025-03-04T13:30:23.0176530+00:00,1,-67.5,3.736777199,T1
2025-03-04T13:30:23.1152640+00:00,1,-67.5,4.061981126,T1
2025-03-04T13:30:23.4669910+00:00,1,-68,4.16629182,T1
2025-03-04T13:30:23.5394460+00:00,1,-67,4.092660742,T1
2025-03-04T13:30:23.8334070+00:00,1,-68.5,3.988350049,T1
2025-03-04T13:30:23.9203370+00:00,1,-67,3.976078202,T1
2025-03-04T13:30:24.2543640+00:00,1,-67.5,4.454680208,T1
2025-03-04T13:30:24.4672890+00:00,1,-69,4.258330667,T1
2025-03-04T13:30:24.7659510+00:00,1,-70,3.626330583,T1
2025-03-04T13:30:24.8263300+00:00,1,-70,3.626330583,T1
2025-03-04T13:30:25.2089560+00:00,1,-68,3.736777199,T1
2025-03-04T13:30:25.3594250+00:00,1,-67,3.890175278,T1
2025-03-04T13:30:25.7866450+00:00,1,-68,3.779728661,T1
2025-03-04T13:30:25.8579220+00:00,1,-67,3.706097584,T1
2025-03-04T13:30:26.1770060+00:00,1,-68,3.798136431,T1
2025-03-04T13:30:26.3177250+00:00,1,-68,3.792000508,T1
2025-03-04T13:30:26.6259650+00:00,1,-67.5,3.884039355,T1
2025-03-04T13:30:26.7445480+00:00,1,-67.5,3.908583048,T1
2025-03-04T13:30:27.0718200+00:00,1,-68,3.675417968,T1
2025-03-04T13:30:27.1357060+00:00,1,-67,3.755184969,T1
2025-03-04T13:30:27.4718310+00:00,1,-67,4.04970928,T1
2025-03-04T13:30:27.5436990+00:00,1,-67,4.123340358,T1
2025-03-04T13:30:27.8460480+00:00,1,-67,3.767456815,T1
2025-03-04T13:30:28.0279540+00:00,1,-68.5,3.736777199,T1
2025-03-04T13:30:28.4914520+00:00,1,-69.5,3.792000508,T1
2025-03-04T13:30:28.6018760+00:00,1,-67,3.693825737,T1
2025-03-04T13:30:28.9499740+00:00,1,-68.5,3.69996166,T1
2025-03-04T13:30:29.0468590+00:00,1,-70,3.675417968,T1
2025-03-04T13:30:29.3763570+00:00,1,-68.5,3.83495197,T1
2025-03-04T13:30:29.5091630+00:00,1,-68,3.454524734,T1
2025-03-04T13:30:29.9380680+00:00,1,-70.5,3.730641276,T1
2025-03-04T13:30:30.0292980+00:00,1,-69.5,3.423845119,T1
2025-03-04T13:30:30.3310810+00:00,1,-72,3.650874275,T1
2025-03-04T13:30:30.4051110+00:00,1,-71.5,4.000621895,T1
2025-03-04T13:30:30.7044940+00:00,1,-69.5,3.908583048,T1
2025-03-04T13:30:30.7436720+00:00,1,-70,3.963806356,T1
2025-03-04T13:30:31.0556010+00:00,1,-70,3.847223816,T1
2025-03-04T13:30:31.1124900+00:00,1,-69.5,3.920854894,T1
2025-03-04T13:30:31.4281520+00:00,1,-70,4.71238898,T1
2025-03-04T13:30:31.4873100+00:00,1,-71.5,4.460816131,T1
2025-03-04T13:30:31.7731930+00:00,1,-70.5,4.49763167,T1
2025-03-04T13:30:31.8970310+00:00,1,-71.5,4.522175363,T1
2025-03-04T13:30:32.2096750+00:00,1,-68.5,4.270602513,T1
2025-03-04T13:30:32.5013280+00:00,1,-68,4.301282129,T1
2025-03-04T13:30:32.8802780+00:00,1,-69,4.558990902,T1
2025-03-04T13:30:32.9775640+00:00,1,-69.5,4.491495747,T1
2025-03-04T13:30:33.2972460+00:00,1,-68.5,3.644738352,T1
2025-03-04T13:30:33.3650500+00:00,1,-66.5,3.479068427,T1
2025-03-04T13:30:33.7200140+00:00,1,-65.5,3.681553891,T1
2025-03-04T13:30:33.8922640+00:00,1,-66.5,3.890175278,T1
2025-03-04T13:30:34.2610770+00:00,1,-67.5,3.264311117,T1
2025-03-04T13:30:34.3849580+00:00,1,-64,3.497476196,T1
2025-03-04T13:30:34.9354530+00:00,1,-70.5,4.227651051,T1
2025-03-04T13:30:35.0866840+00:00,1,-73.5,4.209243282,T1
2025-03-04T13:30:35.8931150+00:00,1,-67.5,4.620350133,T1
2025-03-04T13:30:36.0619270+00:00,1,-65.5,4.571262748,T1
2025-03-04T13:30:36.6159560+00:00,1,-74.5,5.694136685,T1
2025-03-04T13:30:36.7050320+00:00,1,-72,2.454369261,T1
2025-03-04T13:30:37.0383070+00:00,1,-68,4.706253057,T1
2025-03-04T13:30:37.1285950+00:00,1,-67.5,4.890330752,T1
2025-03-04T13:30:37.4936150+00:00,1,-64.5,5.031456984,T1
2025-03-04T13:30:37.7097100+00:00,1,-65.5,5.651185223,T1
2025-03-04T13:30:38.0505480+00:00,1,-62.5,4.933282214,T1
2025-03-04T13:30:38.1603080+00:00,1,-63.5,5.460971605,T1
2025-03-04T13:30:38.5262400+00:00,1,-63,5.479379374,T1
2025-03-04T13:30:38.9026710+00:00,1,-63.5,5.540738606,T1
2025-03-04T13:30:39.2700180+00:00,1,-64.5,5.749359993,T1
2025-03-04T13:30:39.3513020+00:00,1,-63.5,5.608233761,T1
2025-03-04T13:30:39.7045500+00:00,1,-63,5.872078456,T1
2025-03-04T13:30:39.7980020+00:00,1,-63,5.896622149,T1
2025-03-04T13:30:40.2302260+00:00,1,-63,5.878214379,T1
2025-03-04T13:30:40.3439000+00:00,1,-63,5.939573611,T1
2025-03-04T13:30:40.6754750+00:00,1,-64,5.706408531,T1
2025-03-04T13:30:40.7338640+00:00,1,-63.5,5.927301764,T1
2025-03-04T13:30:41.0677750+00:00,1,-63,5.84139884,T1
2025-03-04T13:30:41.1134320+00:00,1,-62.5,5.829126994,T1
2025-03-04T13:30:41.4348420+00:00,1,-63.5,5.706408531,T1
2025-03-04T13:30:41.5485680+00:00,1,-63.5,5.85980661,T1
2025-03-04T13:30:41.8458850+00:00,1,-63,5.915029918,T1
2025-03-04T13:30:41.9333270+00:00,1,-63,5.853670687,T1
2025-03-04T13:30:42.2511530+00:00,1,-63.5,5.85980661,T1
2025-03-04T13:30:42.3854720+00:00,1,-63,5.810719225,T1
2025-03-04T13:30:42.6788470+00:00,1,-63.5,5.890486225,T1
2025-03-04T13:30:42.7842300+00:00,1,-63.5,5.915029918,T1
2025-03-04T13:30:43.0852860+00:00,1,-63.5,5.816855148,T1
2025-03-04T13:30:43.1791300+00:00,1,-64,5.927301764,T1
2025-03-04T13:30:43.4851800+00:00,1,-64,5.773903686,T1
2025-03-04T13:30:43.5735100+00:00,1,-63.5,5.700272608,T1
2025-03-04T13:30:43.9154840+00:00,1,-64,5.890486225,T1
2025-03-04T13:30:44.1236490+00:00,1,-64,5.884350302,T1
2025-03-04T13:30:44.4475790+00:00,1,-63.5,5.657321146,T1
2025-03-04T13:30:44.5783260+00:00,1,-64.5,5.651185223,T1
2025-03-04T13:30:44.9496630+00:00,1,-64,5.669592992,T1
2025-03-04T13:30:45.1369040+00:00,1,-63.5,5.553010452,T1
2025-03-04T13:30:45.5314590+00:00,1,-63.5,5.491651221,T1
2025-03-04T13:30:45.6538320+00:00,1,-63.5,5.497787144,T1
2025-03-04T13:30:46.0426100+00:00,1,-62.5,5.645049299,T1
2025-03-04T13:30:46.1004600+00:00,1,-62,5.534602683,T1
2025-03-04T13:30:46.4700780+00:00,1,-62.5,5.368932758,T1
2025-03-04T13:30:46.5507000+00:00,1,-62.5,5.264622064,T1
2025-03-04T13:30:46.8510930+00:00,1,-63,5.694136685,T1
2025-03-04T13:30:46.9332170+00:00,1,-63.5,5.657321146,T1
2025-03-04T13:30:47.2323360+00:00,1,-63,5.688000761,T1
2025-03-04T13:30:47.4212720+00:00,1,-63.5,5.632777453,T1
2025-03-04T13:30:47.7007760+00:00,1,-63,5.203262833,T1
2025-03-04T13:30:47.7598480+00:00,1,-62.5,5.27689391,T1
2025-03-04T13:30:48.1864990+00:00,1,-63.5,5.319845372,T1
2025-03-04T13:30:48.2222190+00:00,1,-63.5,5.448699759,T1
2025-03-04T13:30:48.5316300+00:00,1,-63,5.368932758,T1
2025-03-04T13:30:48.5911690+00:00,1,-63.5,5.387340527,T1
2025-03-04T13:30:48.8918520+00:00,1,-63.5,5.39347645,T1
2025-03-04T13:30:48.9413150+00:00,1,-63.5,5.301437603,T1
2025-03-04T13:30:49.2368900+00:00,1,-63.5,5.454835682,T1
2025-03-04T13:30:49.3052990+00:00,1,-64,5.418020143,T1
2025-03-04T13:30:49.6077230+00:00,1,-63.5,5.51005899,T1
2025-03-04T13:30:49.6698290+00:00,1,-64,5.479379374,T1
2025-03-04T13:30:49.9503560+00:00,1,-63.5,5.454835682,T1
2025-03-04T13:30:50.0164510+00:00,1,-63.5,5.350524988,T1
2025-03-04T13:30:50.3191170+00:00,1,-63.5,5.338253142,T1
2025-03-04T13:30:50.3724640+00:00,1,-64,5.448699759,T1
2025-03-04T13:30:50.6657280+00:00,1,-63.5,5.356660911,T1
2025-03-04T13:30:50.7400360+00:00,1,-64,5.436427912,T1
2025-03-04T13:30:51.0325850+00:00,1,-63.5,5.41188422,T1
2025-03-04T13:30:51.0946490+00:00,1,-63.5,5.522330836,T1
2025-03-04T13:30:51.3971370+00:00,1,-63.5,5.430291989,T1
2025-03-04T13:30:51.4610780+00:00,1,-63.5,5.399612373,T1
2025-03-04T13:30:51.7776600+00:00,1,-64.5,6.019340612,T1
2025-03-04T13:30:51.8941750+00:00,1,-65,5.375068681,T1
2025-03-04T13:30:52.3894300+00:00,1,-61,5.17871914,T1
2025-03-04T13:30:52.4830360+00:00,1,-62,5.74322407,T1
2025-03-04T13:30:52.8241460+00:00,1,-67.5,5.454835682,T1
2025-03-04T13:30:53.0198580+00:00,1,-65,4.73079675,T1
2025-03-04T13:30:53.3684630+00:00,1,-68.5,5.681864838,T1
2025-03-04T13:30:53.6994780+00:00,1,-72.5,3.810408277,T1
2025-03-04T13:30:54.0135070+00:00,1,-68.5,0.362019466,T1
2025-03-04T13:30:54.1222460+00:00,1,-68,0.159534002,T1
2025-03-04T13:30:54.4301580+00:00,1,-69,6.025476535,T1
2025-03-04T13:30:54.5073900+00:00,1,-67.5,5.915029918,T1
2025-03-04T13:30:54.8596170+00:00,1,-70,0.282252465,T1
2025-03-04T13:30:55.0378170+00:00,1,-69,0.521553468,T1
2025-03-04T13:30:56.3487980+00:00,1,-70.5,0.625864161,T1
2025-03-04T13:30:56.5699650+00:00,1,-70,0.085902924,T1
2025-03-04T13:30:57.0129660+00:00,1,-71.5,5.362796834,T1
2025-03-04T13:30:57.0593790+00:00,1,-70,5.982525073,T1
2025-03-04T13:30:57.4779080+00:00,1,-70,0.21475731,T1
2025-03-04T13:30:57.6171680+00:00,1,-71.5,0.362019466,T1
2025-03-04T13:30:57.9886160+00:00,1,-74,0.932660319,T1
2025-03-04T13:30:58.2164830+00:00,1,-69,0.730174855,T1
2025-03-04T13:30:58.4884430+00:00,1,-66,0.607456392,T1
2025-03-04T13:30:58.6883340+00:00,1,-65,0.527689391,T1
2025-03-04T13:30:59.0180440+00:00,1,-67.5,0.490873852,T1
2025-03-04T13:30:59.2653730+00:00,1,-67,0.589048623,T1
2025-03-04T13:30:59.7691950+00:00,1,-69,0.859029241,T1
2025-03-04T13:31:00.0654260+00:00,1,-65,0.785398163,T1
2025-03-04T13:31:00.4430730+00:00,1,-65.5,0.773126317,T1
2025-03-04T13:31:00.5345450+00:00,1,-66,0.632000085,T1
2025-03-04T13:31:00.8350130+00:00,1,-65,0.625864161,T1
2025-03-04T13:31:00.9483110+00:00,1,-65,0.601320469,T1
2025-03-04T13:31:01.2806160+00:00,1,-66,0.760854471,T1
2025-03-04T13:31:01.4771270+00:00,1,-65,0.724038932,T1
2025-03-04T13:31:01.8164440+00:00,1,-66,0.871301088,T1
2025-03-04T13:31:01.9254590+00:00,1,-65.5,0.89584478,T1
2025-03-04T13:31:02.2732430+00:00,1,-66,0.828349625,T1
2025-03-04T13:31:02.3665580+00:00,1,-65,0.834485549,T1
2025-03-04T13:31:02.7086490+00:00,1,-65.5,0.773126317,T1
2025-03-04T13:31:02.8461870+00:00,1,-65.5,0.742446701,T1
2025-03-04T13:31:03.1776340+00:00,1,-65,0.687223393,T1
2025-03-04T13:31:03.3409920+00:00,1,-66.5,0.68108747,T1
2025-03-04T13:31:03.7945870+00:00,1,-64.5,0.79767001,T1
2025-03-04T13:31:03.9263330+00:00,1,-65,0.77926224,T1
2025-03-04T13:31:04.2682050+00:00,1,-65.5,0.601320469,T1
2025-03-04T13:31:04.4274170+00:00,1,-65,0.44792239,T1
2025-03-04T13:31:04.7376270+00:00,1,-64.5,0.490873852,T1
2025-03-04T13:31:04.8514580+00:00,1,-65,0.552233084,T1
2025-03-04T13:31:05.1806650+00:00,1,-65.5,0.822213702,T1
2025-03-04T13:31:05.3396430+00:00,1,-65.5,0.625864161,T1
2025-03-04T13:31:05.6611270+00:00,1,-66.5,0.822213702,T1
2025-03-04T13:31:05.8606250+00:00,1,-66,0.742446701,T1
2025-03-04T13:31:06.1917900+00:00,1,-66.5,0.68108747,T1
2025-03-04T13:31:06.5191080+00:00,1,-65.5,0.54609716,T1
2025-03-04T13:31:06.9699360+00:00,1,-66.5,0.730174855,T1
2025-03-04T13:31:07.0913400+00:00,1,-66.5,0.497009775,T1
2025-03-04T13:31:07.4498900+00:00,1,-66,0.619728238,T1
2025-03-04T13:31:07.7896000+00:00,1,-66,0.724038932,T1
2025-03-04T13:31:08.2075460+00:00,1,-66,0.632000085,T1
2025-03-04T13:31:08.3607320+00:00,1,-66.5,0.454058313,T1
2025-03-04T13:31:08.7047850+00:00,1,-65.5,0.497009775,T1
2025-03-04T13:31:08.7976910+00:00,1,-65.5,0.386563159,T1
2025-03-04T13:31:09.1077990+00:00,1,-65.5,0.454058313,T1
2025-03-04T13:31:09.1930850+00:00,1,-65.5,0.527689391,T1
2025-03-04T13:31:09.5867980+00:00,1,-65.5,0.374291312,T1
2025-03-04T13:31:09.6977650+00:00,1,-65.5,0.454058313,T1
2025-03-04T13:31:10.0727280+00:00,1,-65.5,0.44792239,T1
2025-03-04T13:31:10.1748590+00:00,1,-65.5,0.613592315,T1
2025-03-04T13:31:10.5630870+00:00,1,-66,0.411106851,T1
2025-03-04T13:31:10.6867670+00:00,1,-66,0.435650544,T1
2025-03-04T13:31:11.0676320+00:00,1,-65.5,0.687223393,T1
2025-03-04T13:31:11.1765680+00:00,1,-66.5,0.846757395,T1
2025-03-04T13:31:11.6237680+00:00,1,-65.5,0.625864161,T1
2025-03-04T13:31:11.7449450+00:00,1,-67,0.730174855,T1
2025-03-04T13:31:12.1301760+00:00,1,-65.5,0.803805933,T1
2025-03-04T13:31:12.2779610+00:00,1,-69,1.276272016,T1
2025-03-04T13:31:12.6151040+00:00,1,-72,1.503301172,T1
2025-03-04T13:31:12.7876230+00:00,1,-71,0.705631162,T1
2025-03-04T13:31:13.3365440+00:00,1,-76,0.239301003,T1
2025-03-04T13:31:13.4206360+00:00,1,-77,0.503145698,T1
2025-03-04T13:31:13.6885170+00:00,1,-69,3.436116965,T1
2025-03-04T13:31:13.7806350+00:00,1,-66,3.522019889,T1
2025-03-04T13:31:14.1062190+00:00,1,-66.5,3.080233422,T1
2025-03-04T13:31:14.3295570+00:00,1,-67,3.675417968,T1
2025-03-04T13:31:14.6491920+00:00,1,-67,2.797980957,T1
2025-03-04T13:31:14.7892310+00:00,1,-68.5,3.074097499,T1
2025-03-04T13:31:15.1446110+00:00,1,-67.5,3.288854809,T1
2025-03-04T13:31:15.3659830+00:00,1,-66,2.951379036,T1
2025-03-04T13:31:15.8779730+00:00,1,-67.5,3.080233422,T1
2025-03-04T13:31:16.0448410+00:00,1,-67.5,2.93910719,T1
2025-03-04T13:31:16.3813740+00:00,1,-68.5,2.601631416,T1
2025-03-04T13:31:16.4992350+00:00,1,-67.5,2.736621726,T1
2025-03-04T13:31:16.8223170+00:00,1,-68,2.797980957,T1
2025-03-04T13:31:16.9097020+00:00,1,-67.5,2.963650882,T1
2025-03-04T13:31:17.2492850+00:00,1,-65.5,2.93910719,T1
2025-03-04T13:31:17.3311110+00:00,1,-67,3.025010114,T1
2025-03-04T13:31:17.6919840+00:00,1,-66,3.098641192,T1
2025-03-04T13:31:17.7718500+00:00,1,-66.5,2.926835343,T1
2025-03-04T13:31:18.0708020+00:00,1,-67,2.914563497,T1
2025-03-04T13:31:18.1839410+00:00,1,-66.5,2.975922728,T1
2025-03-04T13:31:18.5162680+00:00,1,-66.5,3.110913038,T1
2025-03-04T13:31:18.6097350+00:00,1,-66.5,3.031146037,T1
2025-03-04T13:31:18.9507730+00:00,1,-67,2.859340189,T1
2025-03-04T13:31:19.0006260+00:00,1,-67.5,2.797980957,T1
2025-03-04T13:31:19.4206710+00:00,1,-68,3.067961576,T1
2025-03-04T13:31:19.5689760+00:00,1,-67,3.03728196,T1
2025-03-04T13:31:20.0512310+00:00,1,-66.5,3.012738267,T1
2025-03-04T13:31:20.1475180+00:00,1,-66,3.1538645,T1
2025-03-04T13:31:20.5644860+00:00,1,-68,3.123184884,T1
2025-03-04T13:31:20.6756090+00:00,1,-68,3.245903347,T1
2025-03-04T13:31:21.0698500+00:00,1,-67.5,3.196815962,T1
2025-03-04T13:31:21.2231520+00:00,1,-67,3.104777115,T1
2025-03-04T13:31:21.5966750+00:00,1,-68.5,3.166136346,T1
2025-03-04T13:31:21.7185480+00:00,1,-68.5,2.883883881,T1
2025-03-04T13:31:22.1002540+00:00,1,-67.5,3.147728577,T1
2025-03-04T13:31:22.1889090+00:00,1,-68,2.994330498,T1
2025-03-04T13:31:22.5256820+00:00,1,-67,3.25203927,T1
2025-03-04T13:31:22.6622610+00:00,1,-68,3.184544116,T1
2025-03-04T13:31:23.0988900+00:00,1,-68,3.233631501,T1
2025-03-04T13:31:23.3257700+00:00,1,-69.5,3.221359655,T1
2025-03-04T13:31:23.6754180+00:00,1,-69.5,3.380893656,T1
2025-03-04T13:31:23.7574300+00:00,1,-69,3.215223731,T1
2025-03-04T13:31:24.1458660+00:00,1,-68.5,3.25203927,T1
2025-03-04T13:31:24.4350000+00:00,1,-69,3.209087808,T1
2025-03-04T13:31:24.8350970+00:00,1,-69.5,2.748893572,T1
2025-03-04T13:31:25.1029100+00:00,1,-67,2.675262494,T1
2025-03-04T13:31:25.4604100+00:00,1,-68.5,2.638446955,T1
2025-03-04T13:31:25.5867970+00:00,1,-66,2.47277703,T1
2025-03-04T13:31:25.9604170+00:00,1,-65,3.638602429,T1
2025-03-04T13:31:26.0718500+00:00,1,-65,3.742913122,T1
2025-03-04T13:31:26.4273400+00:00,1,-69.5,3.534291735,T1
2025-03-04T13:31:26.5060340+00:00,1,-69.5,3.822680123,T1
2025-03-04T13:31:27.8703270+00:00,1,-73.5,0.77926224,T1
2025-03-04T13:31:27.9375520+00:00,1,-70,3.38702958,T1
2025-03-04T13:31:28.3019750+00:00,1,-73,4.368777284,T1
2025-03-04T13:31:28.4294760+00:00,1,-74.5,4.086524819,T1
2025-03-04T13:31:39.9815000+00:00,1,-73.5,0.159534002,T1
2025-03-04T13:31:40.0618190+00:00,1,-73,0.055223308,T1
2025-03-04T13:31:41.2307090+00:00,1,-73,5.74322407,T1
2025-03-04T13:31:41.3354400+00:00,1,-74.5,6.185010537,T1
2025-03-04T13:31:41.6584710+00:00,1,-74,5.485515297,T1
2025-03-04T13:31:41.7418000+00:00,1,-72.5,5.589825991,T1
2025-03-04T13:31:42.0308150+00:00,1,-71,5.418020143,T1
2025-03-04T13:31:42.1627370+00:00,1,-75,5.773903686,T1
2025-03-04T13:31:43.5015200+00:00,1,-76.5,5.148039524,T1
2025-03-04T13:31:43.5902570+00:00,1,-78.5,5.049864754,T1
2025-03-04T13:31:43.8932460+00:00,1,-69.5,5.197126909,T1
2025-03-04T13:31:44.2704740+00:00,1,-66,0.319068004,T1
2025-03-04T13:31:44.4024880+00:00,1,-69.5,0.607456392,T1
2025-03-04T13:31:44.7137580+00:00,1,-69,0.190213618,T1
2025-03-04T13:31:44.9010470+00:00,1,-69,0.423378697,T1
2025-03-04T13:31:45.2508480+00:00,1,-68.5,0.380427235,T1
2025-03-04T13:31:45.3356060+00:00,1,-68,0.355883543,T1
2025-03-04T13:31:45.6719120+00:00,1,-67,0.21475731,T1
2025-03-04T13:31:45.7240900+00:00,1,-67,0.147262156,T1
2025-03-04T13:31:46.0114290+00:00,1,-69.5,6.135923152,T1
2025-03-04T13:31:46.1081260+00:00,1,-72.5,6.080699843,T1
2025-03-04T13:31:46.3912880+00:00,1,-70,5.761631839,T1
2025-03-04T13:31:46.5099530+00:00,1,-70,5.780039609,T1
2025-03-04T13:31:46.9462020+00:00,1,-68,0.23316508,T1
2025-03-04T13:31:47.1747860+00:00,1,-68,6.043884304,T1
2025-03-04T13:31:47.5743550+00:00,1,-70,6.166602767,T1
2025-03-04T13:31:47.6491430+00:00,1,-68.5,0.061359232,T1
2025-03-04T13:31:48.2783330+00:00,1,-68.5,0.190213618,T1
